2024;05;31.05.2024;A2-197;ООО ""ТОКИО"";7708705642;770801001;;3,60;3,00;0,60;;;;;;
2024;05;31.05.2024;A2-198;САО ""РЕСО-Гарантия"";7710045520;772601001;;14,40;12,00;2,40;;;;;;
2024;05;31.05.2024;A2-199;ООО ""Морбизнесцентр"";7728101342;772801001;;1,80;1,50;0,30;;;;;;
2024;05;31.05.2024;A2-200;ООО ""Калинка ДЕЗ"";7708726280;770801001;;16,20;13,50;2,70;;;;;;
2024;05;31.05.2024;A2-201;ООО ""БОСА"";7728595758;775101001;;109,80;91,50;18,30;;;;;;
2024;05;31.05.2024;A2-202;ООО ""АльтКонсалт"";7722698027;770801001;;37,20;31,00;6,20;;;;;;
2024;05;31.05.2024;A2-203;ООО Микрокредитная компания «ВАЛ ФИНАНС»;7702463154;770201001;;152,52;127,10;25,42;;;;;;
2024;05;31.05.2024;A2-204;ООО «СКАНДИПАКК»;7724000760;501601001;;6493,24;5411,03;1082,21;;;;;;
2024;05;31.05.2024;A2-205;ООО «Апджет Трэвел Груп»;7708715915;770801001;;25,80;21,50;4,30;;;;;;
2024;05;31.05.2024;A2-206;ООО «Натекс связь»;7724661826;772401001;;6216,06;5180,05;1036,01;;;;;;
2024;05;31.05.2024;A2-207;АО ""ТРАНСИНФОСЕТЬ"";7708124310;770201001;;62,40;52,00;10,40;;;;;;
2024;05;31.05.2024;A2-208;ООО «Геокс Рус»;7718813164;771501001;;151,44;126,20;25,24;;;;;;
2024;05;31.05.2024;A2-209;ООО «ТД Хайлон-Рус»;7713765710;773601001;;616,32;513,60;102,72;;;;;;
2024;05;31.05.2024;A2-210;ООО «Зиландия»;5044080919;504401001;;1306,44;1088,70;217,74;;;;;;
2024;05;31.05.2024;A2-211;Акционерное общество «СервисИнструмент»;9715222093;771501001;;66,96;55,80;11,16;;;;;;
2024;05;31.05.2024;A2-212;ООО ""Крон Палас"";7743897954;774301001;;684,18;570,15;114,03;;;;;;
2024;05;31.05.2024;A2-213;ООО ""ЗВЕЗДА ВОДОЛЕЯ"";5047263861;504701001;;65,52;54,60;10,92;;;;;;
2024;05;31.05.2024;A2-214;Представительство Коммерческой компании «НЕМЕТОН ГРУП ЛТД.» (Британские Виргинские острова);9909400972;774751001;;346,93;289,11;57,82;;;;;;
2024;05;31.05.2024;A2-0;"Физические лица";000000000000;000000000;;160,87;134,05;26,82;;;;;;
