2023;12;31.12.2023;A2-476;ООО ""МАЯК-РТИ"";7743620550;772701001;;92,94;77,45;15,49;;;;;;
2023;12;31.12.2023;A2-477;ООО ""Морсервис"";7722422413;770201001;;83,70;69,75;13,95;;;;;;
2023;12;31.12.2023;A2-478;ООО ""НеоНет"";7710661992;771001001;;33,48;27,90;5,58;;;;;;
2023;12;31.12.2023;A2-479;ООО ""Технотрейд"";7723864037;772301001;;6,18;5,15;1,03;;;;;;
2023;12;31.12.2023;A2-480;ООО ""ТК ""Карелкамень"";4712027779;781001001;;90,72;75,60;15,12;;;;;;
2023;12;31.12.2023;A2-481;Индивидуальный предприниматель Карачарова Ирина Васильевна;504792695740;000000000;;8,40;7,00;1,40;;;;;;
2023;12;31.12.2023;A2-482;ООО «ФАБРИКА БЕТОНА»;7743264119;774301001;;90,48;75,40;15,08;;;;;;
2023;12;31.12.2023;A2-483;ООО «Кантри Риал Эстейт» (Д.У.);7707405653;770701001;;558,00;465,00;93,00;;;;;;
2023;12;31.12.2023;A2-484;АНО «Редакция Парламентского телевидения ГД ФС РФ»;9710033173;771001001;;29,76;24,80;4,96;;;;;;
2023;12;31.12.2023;A2-485;ООО ""Энергокомплекс"";7710626490;503201001;;631,90;526,58;105,32;;;;;;
2023;12;31.12.2023;A2-486;ООО ""Эйкорн Констракшн"";7701991916;771601001;;49,02;40,85;8,17;;;;;;
2023;12;31.12.2023;A2-487;ООО ""ТОКИО"";7708705642;770801001;;54,00;45,00;9,00;;;;;;
2023;12;31.12.2023;A2-488;ОСАО ""РЕСО-Гарантия"";7710045520;771001001;;1,80;1,50;0,30;;;;;;
2023;12;31.12.2023;A2-489;ООО ""Морбизнесцентр"";7728101342;772801001;;7,20;6,00;1,20;;;;;;
2023;12;31.12.2023;A2-490;ООО ""Калинка ДЕЗ"";7708726280;770801001;;15,60;13,00;2,60;;;;;;
2023;12;31.12.2023;A2-491;Индивидуальный предприниматель Зозуль Олег Анатольевич;773102452301;000000000;;9,00;7,50;1,50;;;;;;
2023;12;31.12.2023;A2-492;ООО ""БОСА"";7728595758;775101001;;140,40;117,00;23,40;;;;;;
2023;12;31.12.2023;A2-493;ООО ""АльтКонсалт"";7722698027;770801001;;15,60;13,00;2,60;;;;;;
2023;12;31.12.2023;A2-494;ООО Микрокредитная компания «ВАЛ ФИНАНС»;7702463154;770201001;;278,28;231,90;46,38;;;;;;
2023;12;31.12.2023;A2-495;ООО «СКАНДИПАКК»;7724000760;501601001;;6377,56;5314,63;1062,93;;;;;;
2023;12;31.12.2023;A2-496;ООО «Апджет Трэвел Груп»;7708715915;770801001;;430,92;359,10;71,82;;;;;;
2023;12;31.12.2023;A2-497;ООО «Натекс связь»;7724661826;772401001;;5427,14;4522,62;904,52;;;;;;
2023;12;31.12.2023;A2-498;АО ""ТРАНСИНФОСЕТЬ"";7708124310;770201001;;214,26;178,55;35,71;;;;;;
2023;12;31.12.2023;A2-499;ООО «Геокс Рус»;7718813164;771501001;;406,44;338,70;67,74;;;;;;
2023;12;31.12.2023;A2-500;ООО «ТД Хайлон-Рус»;7713765710;773601001;;39,96;33,30;6,66;;;;;;
2023;12;31.12.2023;A2-501;ООО «Зиландия»;5044080919;504401001;;33,90;28,25;5,65;;;;;;
2023;12;31.12.2023;A2-502;Акционерное общество «СервисИнструмент»;9715222093;771501001;;732,90;610,75;122,15;;;;;;
2023;12;31.12.2023;A2-503;ООО ""Крон Палас"";7743897954;774301001;;344,22;286,85;57,37;;;;;;
2023;12;31.12.2023;A2-504;ООО ""ЗВЕЗДА ВОДОЛЕЯ"";5047263861;504701001;;406,32;338,60;67,72;;;;;;
2023;12;31.12.2023;A2-505;Представительство Коммерческой компании «НЕМЕТОН ГРУП ЛТД.» (Британские Виргинские острова);9909400972;774751001;;5,58;4,65;0,93;;;;;;
2023;12;31.12.2023;A2-0;"Физические лица";000000000000;000000000;;215,64;179,70;35,94;;;;;;
